t_id_predio;numero_predial;matricula_inmobiliaria
934544;470010102000002520035000000000;10200390005550
912975;470010600000000080003000000000;10103230087071
830670;470010102000003770023000000000;10101920035667
786225;470010102000003170004000000000;10202370078969
671908;470010103000000790033000000000;10104510001968
722665;470010103000003050024000000000;10317010013059
700297;470010101000000900017000000000;10200400022269
881823;470010103000003630002000000000;10100240003351
880855;470010103000003000016000000000;10300940014254
736141;470010109000000990001000000000;10102050031559
896133;470010103000001520003000000000;10100240003351
750096;470010103000003140017000000000;10301700013059
984785;470010109000001420002000000000;10102350031559
783961;470010103000003130019000000000;10301700013059
930664;470010109000001290014000000000;10102350031559
672413;470010102000001200007000000000;10101920035667
791880;470010109000001150005000000000;10102350031559
690987;470010103000003110002000000000;10301700013059
919818;470010104000001610034000000000;10200910046669
965992;470010103000002040001000000000;10105270007059
878493;470010103000002080016000000000;10304720000361
713021;470010109000001690020000000000;10102350031559
827203;470010109000002120003000000000;10102350031559
842767;470010109000001380007000000000;10102350031559
745069;470010102000003120014000000000;10201670076272
690947;470010103000003020015000000000;10104460066973
923293;470010103000003010004000000000;10300940014254
969558;470010005000000010129000000000;20104090008469
732555;470010105000000570015000000000;10100760001674
774390;470010103000001630001000000000;10102600028462
950503;470010003000000010118000000000;10100690024368
753153;470010103000003700011000000000;10300940014254
914302;470010103000002790008000000000;10302850020556
670080;470010105000000070007000000000;10104680024872
851915;470010104000000240003000000000;10100670001174
707520;470010106000001790021000000000;10200080055971
843119;470010103000002310008000000000;10102050009664
871510;470010109000000970009000000000;10101050031559
771570;470010103000003550001000000000;10100240003351
752520;470010109000001270005000000000;10102350031559
703960;470010109000001950006000000000;10104350035267
898786;470010116000001740020000000000;10103120084071
984759;470010109000001320012000000000;10102350031559
790793;470010103000002030014000000000;10300850131463
688303;470010103000002750023000000000;10300950014254
885481;470010101000000580007000000000;20201770023858
933476;470010101000001710031000000000;10201770045468
824981;470010109000001580018000000000;10102350031559
932009;470010109000000880003000000000;10102050031559
834017;470010109000001450003000000000;10102350035259
750821;470010109000000950007000000000;10102050031559
887676;470010103000003130030000000000;10301700013059
830065;470010102000002780010000000000;10103140019957
986534;470010103000003570006000000000;10300940014254
912925;470010109000000940008000000000;10102050031559
971788;470010106000001790004000000000;10200080055971
796386;470010103000003170003000000000;10300950014254
892417;470010106000001080009000000000;10103210002267
710698;470010109000001550013000000000;10102350031559
919523;470010103000003130005000000000;10301700013059
758394;470010102000001740003000000000;10204900011867
669415;470010109000000980018000000000;10102050030559
940096;470010103000002370009000000000;10300940014254
905460;470010109000001170004000000000;10102350031559
997175;470010103000001750010000000000;10202510119265
788853;470010109000001660009000000000;10102350031559
874625;470010103000003070001000000000;10204460060974
847697;470010109000001460009000000000;1010235031559
930146;470010109000001710012000000000;10102350013559
738782;470010109000001300011000000000;10102350031559
975035;470010109000000010004000000000;20102540009254
968952;470010101000000670011000000000;10201210017350
672108;470010113000000780008000000000;20101010024773
795249;470010103000002300016000000000;10102050009664
690517;470010109000001360015000000000;10102350031559
974132;470010103000000140044000000000;10204080105266
842356;470010103000002150022000000000;10202320029956
885719;470010101000000150001000000000;10102630015773
937960;470010103000003140013000000000;10301700013059
885274;470010006000000010524000000000;12901980012869
936969;470010109000001730002000000000;10102350031559
928356;470010103000002410016000000000;10302850020556
687084;470010106000000020002000000000;10200700029669
753264;470010103000003500016000000000;10102050009664
692027;470010109000001120003000000000;10102050031559
775416;470010109000001310009000000000;10102350031559
868581;470010103000001740016000000000;10100750007562
840016;470010107000001380170000000000;10204590115366
878874;470010101000000410007000000000;10200010000157
754600;470010109000001300015000000000;10102350031559
818993;470010103000003730010000000000;10300940014254
742419;470010113000000210003000000000;20104970016362
883801;470010109000001700005000000000;10102350031559
845536;470010109000001260011000000000;10102350031559
714730;470010101000000820022000000000;10200260051172
699780;470010106000001350013000000000;20103590067268
715104;470010101000001960022000000000;10200730061372
815924;470010106000000930008000000000;10105000064264
798951;470010103000000050016000000000;10202290014230
747683;470010109000001700007000000000;10102350031559
906587;470010109000001310012000000000;10102350031559
870507;470010101000000860009000000000;20202600070864
940754;470010109000001740013000000000;10102350031559
889800;470010106000000840008000000000;10200080055971
835069;470010109000002010012000000000;10123100031556
734556;470010109000001060011000000000;10101050031559
738709;470010109000001170009000000000;10102350031559
820167;470010103000003100021000000000;10301700013059
937611;470010106000000840014000000000;10200080055971
940414;470010109000001270004000000000;10102350031559
984797;470010109000001500010000000000;10102350031559
711084;470010102000000880027000000000;20102940076370
722773;470010101000000580020000000000;10104450021263
712891;470010109000001740015000000000;10102350031559
764081;470010109000001680007000000000;10102350031559
691007;470010101000000560011000000000;20200920007459
943316;470010109000000110001500000001;10203520046061
893871;470010109000001670028000000000;10102350031559
1040523;470010109000001540012000000000;10102350031559
972002;470010101000001290011000000000;10103190086171
818750;470010102000001960009000000000;10104530054073
941339;470010101000000330021000000000;10202730112564
882600;470010102000000290011500000001;10201470040168
970389;470010101000000250007000000000;20400070000958
866028;470010105000001020020000000000;10102610054271
928179;470010103000003750023000000000;10300940014254
845291;470010103000001990010000000000;10202560024258
1046712;470010109000001130007000000000;10102050030559
895322;470010101000000900019000000000;10200840032969
791215;470010103000002250009000000000;10100240000051
892094;470010102000001820001000000000;10202170020468
924586;470010101000000680012000000000;20103550004955
931611;470010103000003120012000000000;10301700013059
972586;470010101000000520008000000000;10200230003047
713244;470010109000001460008000000000;1002350031559
913132;470010109000000940012000000000;10102050031559
918604;470010109000001590006000000000;10102350031559
696865;470010102000002520031000000000;10201030081964
696432;470010106000001820003000000000;10200080055971
933382;470010103000002550004000000000;10102050009664
750845;470010109000000990011000000000;10102050031559
751453;470010106000000440003000000000;10202050040662
850375;470010103000003590017000000000;10300940014254
700674;470010103000003810003000000000;10302850020556
806203;470010103000001780013000000000;10104200054162
974282;470010102000000660009500000001;20205020035960
1041422;470010109000001540008000000000;10102350031559
782035;470010101000001530029000000000;10200850081971
886066;470010102000000250027000000000;10104020029467
783384;470010102000000310016000000000;10202960017030
974359;470010109000000030009000000000;20201870032657
796781;470010102000001030010000000000;10104270049073
