t_id_predio;numero_predial;matricula_inmobiliaria
825437;470010109000001660012000000000;10102350031559
900528;470010103000003110001000000000;10301700013059
791546;470010103000003570004000000000;10300940014254
902706;470010102000000610013000000000;10104660026363
706128;470010103000003130024000000000;10301700013059
831661;470010103000001990004000000000;10302130012656
728813;470010101000001520013000000000;10102150008066
854945;470010103000003720012000000000;10100240003351
837316;470010109000000950006000000000;10102050031559
813806;470010103000003170006000000000;10300950014254
841000;470010109000001540012000000000;10102350031559
803094;470010103000001520009000000000;10100240003351
768357;470010105000001100022000000000;10102610054271
898428;470010106000001800012000000000;10200080055971
744226;470010109000001260006000000000;10102350031559
712169;470010101000000480033000000000;10200340065771
869415;470010104000001420006000000000;10203350083669
916072;470010106000000850014500000001;10200080055971
906922;470010109000001660009000000000;10102350031559
861847;470010101000000580017000000000;10201120037969
805883;470010101000000570008000000000;20103920000460
895982;470010109000001390008000000000;10102350031559
856221;470010109000001390009000000000;10102350031559
796121;470010003000000060020000000000;10202570073666
879271;470010101000000770021000000000;12502150101864
809062;470010101000000900015000000000;10104950067173
841626;470010109000001650008000000000;10102350031559
916539;470010109000000110001500000001;10203520046061
908381;470010103000001980019000000000;10100030004561
743598;470010109000000930007000000000;10102050031559
702745;470010103000003720009000000000;10100240003351
774160;470010101000001380023000000000;10200830044969
857019;470010109000001290003000000000;10102350031559
828219;470010109000001240013000000000;10102350031559
839343;470010101000000550010000000000;10201890024456
773935;470010101000000620004000000000;1010238003152
1034850;470010102000001750003000000000;10200590026969
891041;470010109000001670004000000000;10102350031559
766239;470010109000001490007000000000;10102350031559
784694;470010102000002670020500000001;10302340034858
744329;470010109000001300005000000000;10102350031559
766755;470010109000001320014000000000;10102350031559
917704;470010109000000420010000000000;10400650008366
817164;470010103000002980009000000000;10100240003351
786883;470010103000001770002000000000;10202710051162
800900;470010106000002670019000000000;10200080055971
878675;470010109000001210025000000000;10102350031559
882437;470010004000000090013000000000;10300570015166
841135;470010103000002750020000000000;10300950014254
878409;470010101000000160002000000000;10302860028961
741917;470010103000003090023000000000;10102050009664
813358;470010102000003380027000000000;10100260006267
848853;470010104000001120001000000000;10103320040873
775078;470010103000003120015000000000;10301700013059
900238;470010101000000420021000000000;10200520009252
898839;470010101000000160005000000000;10203070057062
859551;470010109000001130009000000000;10102050030559
880509;470010109000001030004000000000;10102050030559
768291;470010109000001400006000000000;10102350031559
869081;470010103000003570003000000000;10300940014254
896735;470010109000001380004000000000;10102350031559
809650;470010107000001380001000000000;10203250088166
862163;470010102000002130013000000000;10203950051266
921762;470010001000000040046000000000;10201400038768
823037;470010109000000930016000000000;10102050031559
927561;470010106000001390013000000000;10201040060672
709407;470010102000003590001000000000;10101920035667
858069;470010102000000630014000000000;020300600005256
803081;470010106000002670010000000000;10200080055971
716023;470010102000000440002000000000;10102010008964
773437;470010109000000970006000000000;10101050031559
808195;470010103000002410016000000000;10302850020556
805249;470010105000000990001000000000;10102610054271
734539;470010106000001820006000000000;10200080055971
864599;470010109000000990008000000000;10102050031559
816013;470010103000003140006000000000;10301700013059
843438;470010109000001950002000000000;10104350035267
889224;470010113000000060013000000000;20103140001771
841439;470010109000001540016000000000;10102350031559
744001;470010109000001170011000000000;10102350031559
886765;470010102000000890009000000000;10102470026637
728393;470010109000001550001000000000;10102350031559
757984;470010102000000420010000000000;10201760022146
886870;470010101000001410901900000034;10103650037673
870080;470010109000001590009000000000;10102350031559
845140;470010103000000780003000000000;10202050037253
702853;470010106000000790005000000000;10102220041371
904762;470010101000000080029000000000;10200270030369
847706;470010109000001360006000000000;10102350031559
738767;470010104000000250028000000000;20104470004567
905134;470010103000000010009000000000;20201160060865
791126;470010103000003150004000000000;10301700013059
898216;470010107000000910015000000000;10204970123666
842713;470010103000003090008000000000;10102050009664
773347;470010101000001410901900000032;10103650032273
722840;470010109000001400004000000000;10102350031559
852054;470010101000001090017000000000;10101910017845
834576;470010109000001660005000000000;10102350031559
868678;470010107000001390014000000000;10300720138466
787608;470010103000007520017000000000;10100240003351
743681;470010109000000980015000000000;10102050030559
805253;470010102000000340009000000000;0202610036163
822452;470010109000003450005000000000;10102350031559
814894;470010103000003810001000000000;10302850020556
886874;470010101000001410901900000043;20104710026465
831976;470010103000002760007000000000;10300940014254
830096;470010104000000500001000000000;10100770009774
838633;470010103000003640005000000000;10100240003351
838188;470010109000000930017000000000;10102050031559
736210;470010109000000420037000000000;10400650008356
735801;470010101000000570011000000000;20101010024153
888739;470010109000001310008000000000;10102350031559
880246;470010109000001270005000000000;10102350031559
900815;470010101000000630019000000000;10200010000154
832247;470010109000000880003000000000;10102050031559
748784;470010101000000290011000000000;10201460098765
891129;470010109000001670028000000000;10102350031559
936666;470010113000000230006000000000;20203790103266
900882;470010101000000640013000000000;10200340008761
851214;470010103000000140003000000000;10200420108766
744753;470010109000001520004000000000;10102350031559
769028;470010109000001240026000000000;10102350031549
1057450;470010107000000790902900000053;55938         
832827;470010101000001290011000000000;10103190086171
713898;470010600000000170015000000000;1030115007656
802396;470010103000003160001000000000;10301700013059
843619;470010109000001360012000000000;10102350031559
744465;470010109000001370009000000000;10102350031559
823301;470010109000003090003000000000;10104350035267
744454;470010109000001370012000000000;10102350031559
842633;470010109000002120006000000000;10102350031559
832710;470010102000001650017000000000;10104060030671
891547;470010003000000050080000000000;10102900022072
927039;470010106000000910024000000000;10102090020262
738325;470010103000001520018000000000;10100240003351
825764;470010002000000060918900007529;150138        
728030;470010109000001460004000000000;10102350031559
744349;470010109000001290002000000000;10102350031559
866107;470010102000001600004000000000;10103620097371
786440;470010107000001380014000000000;10101440005373
845092;470010109000001550019000000000;10102350031559
735805;470010101000000570007000000000;20102730030054
882724;470010109000000940003000000000;10102050031559
847662;470010101000000070012000000000;10203470079868
735743;470010101000000540014000000000;10104720037872
775108;470010103000003130020000000000;10301700013059
950896;470010114000000310009500000001;1300400120663
851236;470010103000003700005000000000;10300940014254
865017;470010103000001510007000000000;10205984599160
829832;470010109000001740011000000000;10102350031559
738813;470010109000001390006000000000;10102350031559
